region,subregion,date,hurst_value,hurst_sd,information,window_flag,length,hurst_excess_fit,hurst_excess_lower,hurst_excess_upper
Kansas,County,2020-11-16,0.47400712476579926,0.05583993817485494,deaths,no_fixed,234,0.00693137415700984,0.006677580722413939,0.00718516759160574
Kansas,County,2020-11-27,0.45533883800114167,0.056330919939342174,deaths,no_fixed,245,0.006518567135450182,0.00627893409135629,0.006758200179544074
Kansas,County,2020-12-15,0.6547162570033676,0.1512744546710884,deaths,no_fixed,263,0.005882131794609946,0.005664565712119473,0.0060996978771004195
Kansas,County,2020-12-26,0.5868845273929939,0.19059768643264627,deaths,no_fixed,274,0.005514670183176751,0.005309975291687213,0.0057193650746662885
Kansas,County,2021-01-13,0.6306436877927478,0.13405810339568222,deaths,no_fixed,292,0.004944594419160064,0.004760056805959892,0.0051291320323602375
Kansas,County,2021-01-24,0.6539981889895429,0.1123695677344882,deaths,no_fixed,303,0.004613564081899946,0.004440837001293694,0.0047862911625061975
Kansas,County,2021-02-11,0.6695261275288329,0.10553826669198009,deaths,no_fixed,321,0.004097401656754984,0.003943245364370877,0.004251557949139091
Kansas,County,2021-02-22,0.6744963075051826,0.09824315678582048,deaths,no_fixed,332,0.0037962768316348594,0.0036530419676230473,0.003939511695646672
Kansas,County,2021-03-12,0.6479044972036047,0.08694232256413068,deaths,no_fixed,350,0.003324776600762691,0.003198771989674804,0.003450781211850578
Kansas,County,2021-03-23,0.6455988890345745,0.08700910938940414,deaths,no_fixed,361,0.003048637346891425,0.0029327972980629107,0.00316447739571994
Kansas,County,2021-04-10,0.6271311061285146,0.10099130410085712,deaths,no_fixed,379,0.0026147366660622673,0.002514978084000816,0.0027144952481237185
Kansas,County,2021-04-21,0.5936234369304887,0.10474201729553992,deaths,no_fixed,390,0.0023597824053843697,0.0022695357179928167,0.002450029092775922
Kansas,County,2021-05-09,0.5649372514843544,0.08770940392352293,deaths,no_fixed,408,0.001957967850090725,0.001882806380944723,0.002033129319236727
Kansas,County,2021-05-13,0.5582642080085481,0.08822411926337026,deaths,no_fixed,412,0.001871127687834595,0.0017992415985369418,0.0019430137771322483
Kansas,County,2021-05-20,0.6254794609777088,0.10143488138304727,deaths,no_fixed,419,0.0017212020576309328,0.0016549834558115,0.0017874206594503657
Kansas,County,2021-06-07,0.6773473844568672,0.09231968499804821,deaths,no_fixed,437,0.0013470875844976415,0.0012950813934779779,0.001399093775517305
Kansas,County,2021-06-18,0.6533333068120026,0.08134533296277423,deaths,no_fixed,448,0.0011261061409931772,0.0010825419997704247,0.0011696702822159297
Kansas,County,2021-07-06,0.689111757675085,0.0785746530249723,deaths,no_fixed,466,7.761456125366939e-4,7.460224510126991e-4,8.062687740606887e-4
Kansas,County,2021-07-17,0.6364442163473345,0.08107107180398117,deaths,no_fixed,477,5.689904588144223e-4,5.468649224899799e-4,5.911159951388647e-4
Kansas,County,2021-08-04,0.6257933237028251,0.07328222492386681,deaths,no_fixed,495,2.4027626356804e-4,2.3090460343037016e-4,2.496479237057098e-4
Kansas,County,2021-08-15,0.6824520850911631,0.08262761662870659,deaths,no_fixed,506,4.533159199038295e-5,4.356031650886764e-5,4.710286747189826e-5
Kansas,County,2021-09-02,0.6820214855409327,0.0880234022592108,deaths,no_fixed,524,-2.6454982430851315e-4,-2.5418338957533673e-4,-2.7491625904168957e-4
Kansas,County,2021-09-13,0.6685708697965361,0.08936831514093152,deaths,no_fixed,535,-4.486328578026111e-4,-4.310233819463427e-4,-4.662423336588795e-4
Kansas,County,2021-10-01,0.678376084146425,0.08077060668991921,deaths,no_fixed,553,-7.417068117941406e-4,-7.125155229317963e-4,-7.708981006564849e-4
Kansas,County,2021-10-12,0.312608636707786,0.23951657418087516,deaths,no_fixed,564,-9.160657649032178e-4,-8.799547261575967e-4,-9.52176803648839e-4
Kansas,County,2021-10-30,-0.7058733598082497,0.33965391072902595,deaths,no_fixed,582,-0.001194048279526183,-0.0011468596658263208,-0.0012412368932260456
Kansas,County,2021-11-10,-0.6987125693532672,0.33813792321625474,deaths,no_fixed,593,-0.0013596513140375355,-0.0013058369339848384,-0.0014134656940902326
Kansas,County,2021-11-28,-0.6949445284347363,0.33834061699005075,deaths,no_fixed,611,-0.001624008979068392,-0.0015595766303735414,-0.0016884413277632425
Kansas,County,2021-12-02,-0.6948268669311671,0.3382806247368411,deaths,no_fixed,615,-0.0016816782294279964,-0.0016149228778831002,-0.0017484335809728928
Kansas,County,2021-12-09,-0.6814661863025091,0.3118906003303181,deaths,no_fixed,622,-0.00178168686632596,-0.0017108973203429933,-0.0018524764123089266
Kansas,County,2021-12-27,-0.6809519970479557,0.311628407103484,deaths,no_fixed,640,-0.0020336828940451523,-0.001952696148947248,-0.002114669639143056
Kansas,County,2022-01-07,-0.43465340102510513,0.27117050216262967,deaths,no_fixed,651,-0.002184153807290534,-0.002097056245331743,-0.0022712513692493253
Kansas,County,2022-01-25,-0.34484636144787967,0.25806441129010876,deaths,no_fixed,669,-0.002424883933839994,-0.002327975928511777,-0.0025217919391682113
Kansas,County,2022-02-05,-0.1950640020644158,0.19680227150189217,deaths,no_fixed,680,-0.002568772893273452,-0.002465980959310082,-0.0026715648272368224
Kansas,County,2022-02-23,0.028989206667374055,0.15192298553006695,deaths,no_fixed,698,-0.002799193697822999,-0.002686948110345958,-0.0029114392853000406
Kansas,County,2022-03-06,0.14937205546829382,0.1269674900490346,deaths,no_fixed,709,-0.002937047994567399,-0.0028191281465143746,-0.003054967842620423
Kansas,County,2022-03-24,0.15552612771053007,0.12745543413454233,deaths,no_fixed,727,-0.003157999479270368,-0.0030309562251180553,-0.0032850427334226813
Kansas,County,2022-04-04,0.20621034204330946,0.12210681409064932,deaths,no_fixed,738,-0.0032903010360347817,-0.003157777897687884,-0.0034228241743816793
Kansas,County,2022-04-22,0.20664360637187223,0.12188577353365342,deaths,no_fixed,756,-0.003502524807601659,-0.003361184883825739,-0.0036438647313775797
Kansas,County,2022-05-03,0.20690325626407294,0.121753299011765,deaths,no_fixed,767,-0.0036297001779139193,-0.0034830611025618414,-0.0037763392532659972
