region,subregion,date,hurst_value,hurst_sd,information,window_flag,length,hurst_excess_fit,hurst_excess_lower,hurst_excess_upper
Spain,Province,2020-09-30,0.4979059584280734,0.15457336980983383,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-10-01,0.4958889393049325,0.15250167563355532,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-10-02,0.48247019858392803,0.15076256783075564,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-10-03,0.4719452708351065,0.15088663872434177,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-10-04,0.4757465037450759,0.1551472020601198,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-10-05,0.47005808959001416,0.15294482299560463,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-10-06,0.44750628791452485,0.1514652859184989,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-10-07,0.44031218981868225,0.1553293586226268,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-10-08,0.44791945246816744,0.15327242165749178,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-10-09,0.44269069210340006,0.1595212068360904,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-10-10,0.4304145346230758,0.15654860064374995,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-10-11,0.4353927152468363,0.15147871119891326,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-10-12,0.43898814795217944,0.1517762086567288,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-10-13,0.42650955109818844,0.1536450834519942,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-10-14,0.40166536523199725,0.15590109811423053,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-10-15,0.39833086663744144,0.1560741213474204,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-10-16,0.4055089560581179,0.15918738531532958,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-10-17,0.3952915754950036,0.1564741659971891,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-10-18,0.40136161964308004,0.1499607098583178,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-10-19,0.38597993930653707,0.15194715785104,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-10-20,0.38393395979477873,0.15409624427051,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-10-21,0.378572627447485,0.1567558423503632,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-10-22,0.38770980808204913,0.1559785625704783,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-10-23,0.39094738130980433,0.15595684156974887,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-10-24,0.376698286453502,0.15181349504188607,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-10-25,0.3976586201117134,0.15257470103821624,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-10-26,0.38834714630233946,0.1538146726950101,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-10-27,0.3752910966649007,0.16046874963670718,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-10-28,0.38165754373568805,0.16043009215036635,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-10-29,0.38480164927458915,0.15856926971970356,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-10-30,0.3820077292831815,0.15765562697656746,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-10-31,0.3785678203613554,0.15714919248578194,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-11-01,0.3962458793924747,0.15771913031124285,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-11-02,0.38851968705833406,0.1586304719270088,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-11-03,0.37812507578840326,0.1583084916613283,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-11-04,0.3625928208064779,0.15893789461723176,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-11-05,0.35761639530211153,0.15908645880905672,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-11-06,0.35712244549134564,0.1561985576397367,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-11-07,0.33677836183418053,0.15270697681376375,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-11-08,0.328442957112833,0.15225004724231664,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-11-09,0.32426944670748503,0.1549238863920323,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-11-10,0.3015721595016484,0.1609660777045217,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-11-11,0.30172107085853284,0.1631596866831525,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-11-12,0.30816619968007075,0.1607999893494551,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-11-13,0.3016048356791281,0.16239651991666929,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-11-14,0.2900384792698145,0.16632785665135025,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-11-15,0.29545363944147596,0.16258636976120025,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-11-16,0.3076422125580013,0.1604045568059896,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-11-17,0.3080204805681205,0.16160161641187054,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-11-18,0.321225033218448,0.16227972904910348,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-11-19,0.34270030525132766,0.16641864669450585,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-11-20,0.3516645820278588,0.1694288082544559,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-11-21,0.3472460584923497,0.16643931909589615,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-11-22,0.3548170312896598,0.1642505872470329,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-11-23,0.370199356587276,0.157993756671702,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-11-24,0.36299566678802686,0.1596842073660364,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-11-25,0.3784661297918095,0.15695553995258715,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-11-26,0.3731810185449632,0.15796440542597012,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-11-27,0.3923305261053174,0.15071144616289722,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-11-28,0.3845943167611863,0.15514051818035476,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-11-29,0.35949053341151516,0.15746781226359807,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-11-30,0.36917828085123716,0.1517593631959243,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-12-01,0.3604884257306119,0.1553419845748686,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-12-02,0.35519262420400144,0.15670054114746917,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-12-03,0.3693486771790432,0.15264594215964486,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-12-04,0.3972152109622147,0.15109806559397734,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-12-05,0.374056185084793,0.15755445037102792,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-12-06,0.3675809413912895,0.15923741897169083,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-12-07,0.37398237306022153,0.157545000756487,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-12-08,0.377432412316533,0.16026115117625098,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-12-09,0.39693363641969526,0.15604041065592658,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-12-10,0.4188666893396553,0.15383544891698822,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-12-11,0.4556079051942151,0.15656487461335147,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-12-12,0.43906339477053635,0.15812314195075317,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-12-13,0.42384098117855895,0.15644193429145853,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-12-14,0.43643901500177784,0.16182083534634933,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-12-15,0.4375864367508878,0.1684483141159716,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-12-16,0.4443191330340748,0.166013376375612,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-12-17,0.4275589323754365,0.16081935185959226,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-12-18,0.44725924069487144,0.14847150386092503,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-12-19,0.4322580233827077,0.15067101427381496,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-12-20,0.45314137320636183,0.1579085225439139,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-12-21,0.44785216720697396,0.15484206528284888,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-12-22,0.4301547251585387,0.14995005352046514,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-12-23,0.4211536533929713,0.15309801530120798,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-12-24,0.40533960306472605,0.1565854728471518,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-12-25,0.3919412885325071,0.15355624363535667,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-12-26,0.4071647329440192,0.1483662487664844,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-12-27,0.41685152179742124,0.15312307168891265,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-12-28,0.38463350148277586,0.14964664691566193,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-12-29,0.38973565367979657,0.14881550567363053,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-12-30,0.4267548840941774,0.15700296068296077,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2020-12-31,0.4431757952174711,0.1584237697772058,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-01-01,0.4410802754005534,0.15522453243230275,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-01-02,0.4442826971703503,0.15458416768409255,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-01-03,0.472772829066081,0.15450057712958815,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-01-04,0.46273617931627586,0.157378760173118,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-01-05,0.45844348992239026,0.15914388057722384,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-01-06,0.4562466947388434,0.16139452822197375,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-01-07,0.4792413071991761,0.16528569671139565,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-01-08,0.5036200730588917,0.1654225845070169,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-01-09,0.5183424512524697,0.16617903848351906,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-01-10,0.5171273083557182,0.16026864515560368,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-01-11,0.4970990036179004,0.1537519480385226,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-01-12,0.49773823073961876,0.15007609983498596,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-01-13,0.49803731850989574,0.15290236974569169,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-01-14,0.4829641822459184,0.1544323638016365,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-01-15,0.49630852126835456,0.15583947054180058,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-01-16,0.4799068989529839,0.1545099169637345,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-01-17,0.4670688592008394,0.14569488607265255,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-01-18,0.4409099930847433,0.14552909424976002,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-01-19,0.4373887577526856,0.1481497766969302,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-01-20,0.43841416206968564,0.14641077282651924,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-01-21,0.4459072656485513,0.14795518841676567,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-01-22,0.48792635405806106,0.15196508285353666,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-01-23,0.4901908329946417,0.1588497786751569,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-01-24,0.4768780008089786,0.1570150415159952,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-01-25,0.48442795210868705,0.15031420553473862,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-01-26,0.440517957323015,0.1499672703381648,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-01-27,0.4410700384198698,0.1456706747915119,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-01-28,0.4568413865549257,0.14968671677064332,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-01-29,0.4907360038279661,0.15347068044723308,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-01-30,0.5037482568855293,0.15323163102311255,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-01-31,0.5160098419033056,0.15521850271445037,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-02-01,0.5279849419189195,0.1574844464851703,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-02-02,0.5154032253679818,0.16064178384507932,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-02-03,0.5233450738055037,0.1620164379130815,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-02-04,0.5283745560351643,0.1635859237530447,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-02-05,0.5164545459122779,0.15653654279342644,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-02-06,0.5494942439721215,0.15476914993703422,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-02-07,0.5471746402552707,0.16176667572408238,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-02-08,0.5648133559809153,0.159112939917702,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-02-09,0.5623699269056254,0.1593355722459082,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-02-10,0.5547186107536183,0.15927128985216413,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-02-11,0.544691175403377,0.1561100462490702,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-02-12,0.5529817909474397,0.14939378924874172,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-02-13,0.5665143217893328,0.14711223941246754,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-02-14,0.5504258858944229,0.148947046254423,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-02-15,0.5456535817351104,0.1523164833944975,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-02-16,0.5359656237310757,0.15147494396429723,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-02-17,0.525242542055205,0.15569860880102204,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-02-18,0.5308677708443829,0.14943507741202972,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-02-19,0.5171560124586196,0.1409902468070574,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-02-20,0.5099052422188323,0.14520713342984337,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-02-21,0.5206969672785943,0.14915197649225892,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-02-22,0.5366933526054208,0.15431949696241815,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-02-23,0.5277090311537085,0.1561772744160904,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-02-24,0.5479752287426979,0.15143332096037881,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-02-25,0.543290948870303,0.1531260708938656,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-02-26,0.5447429348981199,0.15495408367832658,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-02-27,0.5460277254389133,0.15364853830053357,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-02-28,0.5530413866504659,0.15701411395806972,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-03-01,0.5651916499660791,0.15552373844993087,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-03-02,0.5538402548038658,0.15980522853331924,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-03-03,0.5615092314720337,0.15482537819847816,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-03-04,0.5809860525408678,0.1519311533898377,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-03-05,0.5780395803311966,0.14835516816112898,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-03-06,0.5508374067452808,0.15140000257879677,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-03-07,0.542743350557858,0.1542388958811084,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-03-08,0.5454809659236325,0.15681972119659954,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-03-09,0.5176812420822146,0.15856127828339647,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-03-10,0.5236286063815817,0.15425091183486356,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-03-11,0.5225418862997196,0.15320460900448873,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-03-12,0.529726891269596,0.14831175582747005,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-03-13,0.5115937343270303,0.15361281933076493,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-03-14,0.5179221984235729,0.15812848863448062,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-03-15,0.49018411996659894,0.15981705267987015,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-03-16,0.49265042777178536,0.15154516885455319,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-03-17,0.5091045554156048,0.14825092884152286,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-03-18,0.5118210223239733,0.14749603962962482,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-03-19,0.514722993577834,0.14806590725491597,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-03-20,0.5135097234012331,0.14599520883481054,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-03-21,0.5024047047078939,0.15175447103172135,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-03-22,0.4739912800264434,0.155200105579469,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-03-23,0.48733430064359284,0.1529932016853684,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-03-24,0.5097579161166034,0.15925089041585266,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-03-25,0.5138511895152315,0.16342949602906717,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-03-26,0.5310837920449264,0.1629329970198552,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-03-27,0.5331344140166159,0.1559096882523632,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-03-28,0.5409873676588337,0.1590032323804945,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-03-29,0.5138082915365284,0.1595784825647178,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-03-30,0.5106856807654233,0.15687207860513563,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-03-31,0.5310163906952176,0.15287251690502265,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-04-01,0.5254296998448569,0.15498814542551123,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-04-02,0.5185503093524979,0.1546949634923316,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-04-03,0.5243265065692033,0.15511210249895693,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-04-04,0.5260270706113189,0.1557060652863154,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-04-05,0.4778838186374561,0.1493064349612753,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-04-06,0.4405142519194346,0.14566495011012526,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-04-07,0.4459344538904295,0.1465748051855452,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-04-08,0.4365135560283513,0.15156372818134178,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-04-09,0.4300533281136859,0.15396615457808832,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-04-10,0.43440662661070883,0.1544631201554547,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-04-11,0.4452714620630619,0.14895764859215654,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-04-12,0.4350261728774031,0.1491070910496055,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-04-13,0.42740731469143545,0.15210778537646194,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-04-14,0.4286576256114606,0.15073992292825078,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-04-15,0.43122590612977285,0.15616770282692896,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-04-16,0.4727999525703661,0.15912806276247743,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-04-17,0.48251552483196336,0.16585182436387447,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-04-18,0.47922074131532155,0.16486985820089053,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-04-19,0.47303452880969443,0.15747531910715812,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-04-20,0.46339516609143905,0.1530349747270013,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-04-21,0.46377500609410616,0.15378013144644087,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
Spain,Province,2021-04-22,0.44986058779851457,0.15180344753675357,cases,fixed,90,0.11395104138965406,0.11138492563347806,0.11651715714583008
